,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,08-07-25,10:00:01,17.6,55.1,0,1324.92,0.0,0.75,14.8,13.8,2428,Weather Station,allpress
1,08-07-25,11:00:01,19.5,47.6,0,1708.0,0.0,0.0,14.8,13.9,2428,Weather Station,allpress
2,08-07-25,12:00:01,20.8,43.9,0,2034.96,0.0,0.0,14.9,13.9,2428,Weather Station,allpress
3,08-07-25,13:00:01,21.2,42.6,0,1822.68,0.0,0.0,4.9,13.9,2428,Weather Station,allpress
4,08-07-25,14:00:01,22.4,38.7,0,1864.16,0.0,0.0,6.8,13.9,2428,Weather Station,allpress
5,08-07-25,15:00:01,23.1,38.9,0,1715.32,0.0,0.0,14.5,13.9,2428,Weather Station,allpress
6,08-07-25,16:00:01,23.6,34.3,0,1583.56,0.0,0.0,14.4,13.9,2428,Weather Station,allpress
7,08-07-25,17:00:01,23.5,35.8,0,1224.88,0.0,0.75,12.8,13.9,2428,Weather Station,allpress
8,08-07-25,18:00:01,23.6,36.7,0,958.92,0.0,0.0,11.9,13.9,2428,Weather Station,allpress
9,08-07-25,19:00:01,22.9,38.0,0,470.92,0.0,0.0,14.5,13.9,2428,Weather Station,allpress
10,08-07-25,20:00:01,20.6,49.7,0,136.64,0.0,0.0,-8.6,13.8,2428,Weather Station,allpress
11,08-07-25,21:00:01,18.6,60.9,0,41.48,0.0,0.0,15.5,13.4,2428,Weather Station,allpress
12,08-07-25,22:00:01,14.1,80.2,0,0.0,0.18,2.5,14.6,13.0,2428,Weather Station,allpress
13,08-07-25,23:00:01,13.6,87.1,0,0.0,6.1,5.75,14.5,13.0,2428,Weather Station,allpress
14,09-07-25,00:00:01,11.3,90.4,0,0.0,2.05,4.0,15.5,13.0,2428,Weather Station,allpress
15,09-07-25,01:00:01,10.8,98.5,0,0.0,5.25,4.0,15.4,13.0,2428,Weather Station,allpress
16,09-07-25,02:00:01,10.4,100.0,0,0.0,6.48,5.0,15.3,13.0,2428,Weather Station,allpress
17,09-07-25,03:00:01,9.3,93.4,0,0.0,6.95,4.0,15.2,12.9,2428,Weather Station,allpress
18,09-07-25,04:00:01,9.3,96.4,0,0.0,7.83,5.0,15.1,12.9,2428,Weather Station,allpress
19,09-07-25,05:00:01,9.6,96.8,0,21.96,10.58,10.0,15.0,12.9,2428,Weather Station,allpress
20,09-07-25,06:00:01,10.9,96.5,0,178.12,6.45,5.0,14.9,13.0,2428,Weather Station,allpress
21,09-07-25,07:00:01,13.4,87.9,0,458.72,6.8,10.0,14.9,13.4,2428,Weather Station,allpress
22,09-07-25,08:00:01,15.8,76.9,0,480.68,5.25,7.5,11.7,13.8,2428,Weather Station,allpress
23,09-07-25,09:00:01,17.8,77.1,0,1076.04,10.23,10.0,13.5,13.8,2428,Weather Station,allpress
